,x,name,lon,lat
0,http://fr.dbpedia.org/resource/Mosquée_centrale_de_Lisbonne,Mosquée centrale de Lisbonne,-9.15853,38.7355
1,http://fr.dbpedia.org/resource/Gare_du_Rossio,Gare du Rossio,-9.14177,38.7145
2,http://fr.dbpedia.org/resource/Église_Saint-Roch_de_Lisbonne,Église Saint-Roch de Lisbonne,-9.13306,38.7097
3,http://fr.dbpedia.org/resource/Couvent_des_Carmes_de_Lisbonne,Couvent des Carmes de Lisbonne,-9.14028,38.7122
4,http://fr.dbpedia.org/resource/Pont_Vasco_da_Gama,Pont Vasco da Gama,-9.0387,38.7589
5,http://fr.dbpedia.org/resource/Gare_de_Lisbonne-Oriente,Gare de Lisbonne-Oriente,-9.09917,38.7678
6,http://fr.dbpedia.org/resource/Ascenseur_de_Santa_Justa,Ascenseur de Santa Justa,-9.13944,38.7122
7,http://fr.dbpedia.org/resource/Cathédrale_Santa_Maria_Maior_de_Lisbonne,Cathédrale Santa Maria Maior de Lisbonne,-9.13306,38.7097
8,http://fr.dbpedia.org/resource/Gare_de_Lisbonne-Santa_Apolónia,Gare de Lisbonne-Santa Apolónia,-9.12306,38.7133
