,city,lat,lng,country,iso2,admin,capital,population,population_proper
374,Shāhīn Shahr,32.857879,51.552904,Iran,IR,Eşfahān,minor,,
375,Rāmīān,37.015976,55.141226,Iran,IR,Golestān,minor,,
376,Kabūdarāhang,35.2084,48.724,Iran,IR,Hamadān,minor,,
377,Tāzehābād,34.7387,46.1496,Iran,IR,Kermānshāh,minor,,
378,Ahram,28.8826,51.2746,Iran,IR,Būshehr,minor,,
379,Mobārakeh,32.346508,51.504494,Iran,IR,Eşfahān,minor,,
380,Shahr-e Bābak,30.1165,55.1186,Iran,IR,Kermān,minor,,
381,Şaḩneh,34.4813,47.6908,Iran,IR,Kermānshāh,minor,,
382,Showţ,39.2192,44.77,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
383,Khūr,33.775123,55.083293999999995,Iran,IR,Eşfahān,minor,,
384,Naţanz,33.511179999999996,51.918082,Iran,IR,Eşfahān,minor,,
385,Sarāyān,33.860170000000004,58.521659,Iran,IR,Khorāsān-e Jonūbī,minor,,
386,Dargaz,37.444466,59.108087,Iran,IR,Khorāsān-e Raẕavī,minor,,
387,Āstāneh-ye Ashrafīyeh,37.263178,49.943248,Iran,IR,Gīlān,minor,,
388,Kalāleh,37.37899,55.493002000000004,Iran,IR,Golestān,minor,,
389,Hashtgerd,35.961999999999996,50.6799,Iran,IR,Alborz,minor,,
390,Malekān,37.142585,46.103446999999996,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
391,Nūrābād,34.0734,47.9725,Iran,IR,Lorestān,minor,,
392,Kaleybar,38.865089000000005,47.039091,Iran,IR,Āz̄arbāyjān-e Sharqī,minor,,
393,Marāveh Tappeh,37.904096,55.955965,Iran,IR,Golestān,minor,,
394,Poldokhtar,33.152491999999995,47.710136,Iran,IR,Lorestān,minor,,
395,Qorveh,35.1664,47.8045,Iran,IR,Kordestān,minor,,
396,Alīgūdarz,33.400633,49.694901,Iran,IR,Lorestān,minor,,
397,Sardasht,36.1552,45.4788,Iran,IR,Āz̄arbāyjān-e Gharbī,minor,,
398,Sardasht,26.4559,57.9028,Iran,IR,Hormozgān,minor,,
399,Rey,35.593545,51.439966,Iran,IR,Tehrān,minor,,
400,Nūrābād,30.114052,51.521744,Iran,IR,Fārs,minor,,
401,Torbat-e Ḩeydarīyeh,35.274007,59.219487,Iran,IR,Khorāsān-e Raẕavī,minor,,
