,city,lat,lng,country,iso2,admin,capital,population,population_proper
76,Kerteminde,55.450483999999996,10.658433,Denmark,DK,Syddanmark,minor,,
77,Farum,55.809872999999996,12.362286,Denmark,DK,Hovedstaden,minor,,
78,Greve,55.596631,12.249199,Denmark,DK,Sjælland,minor,,
79,Herning,56.13333299999999,8.983333,Denmark,DK,Midtjylland,minor,,
80,Struer,56.48624100000001,8.60442,Denmark,DK,Midtjylland,minor,,
81,Grindsted,55.754,8.912307,Denmark,DK,Syddanmark,minor,,
82,Grenaa,56.41285,10.895649,Denmark,DK,Midtjylland,minor,,
83,Fredericia,55.575781000000006,9.761693,Denmark,DK,Syddanmark,minor,,
84,Store Heddinge,55.309962,12.389795,Denmark,DK,Sjælland,minor,,
85,Hørsholm,55.88098000000001,12.501106,Denmark,DK,Hovedstaden,minor,,
86,Assens,55.271213,9.905333,Denmark,DK,Syddanmark,minor,,
87,Maribo,54.775197999999996,11.502436999999999,Denmark,DK,Sjælland,minor,,
88,Køge,55.460007999999995,12.183415,Denmark,DK,Sjælland,minor,,
89,Frederiksværk,55.967670999999996,12.021482,Denmark,DK,Hovedstaden,minor,,
90,Stenløse,55.767676,12.196011,Denmark,DK,Hovedstaden,minor,,
91,Thisted,56.958788,8.696409,Denmark,DK,Nordjylland,minor,,
92,Kalundborg,55.681984,11.100425999999999,Denmark,DK,Sjælland,minor,,
93,Holstebro,56.359471,8.620799,Denmark,DK,Midtjylland,minor,,
94,Charlottenlund,55.753674,12.591811,Denmark,DK,Hovedstaden,minor,,
95,Brønderslev,57.265112,9.959859,Denmark,DK,Nordjylland,minor,,
96,Silkeborg,56.170145999999995,9.565161999999999,Denmark,DK,Midtjylland,minor,,
97,Hedensted,55.770131000000006,9.696694,Denmark,DK,Midtjylland,minor,,
98,Middelfart,55.499223,9.744498,Denmark,DK,Syddanmark,minor,,
