,city,lat,lng,country,iso2,admin,capital,population,population_proper
75,Landgraaf,50.911665,6.046677,Netherlands,NL,Limburg,minor,,
76,Meppel,52.7,6.2,Netherlands,NL,Drenthe,minor,,
77,Geldrop,51.422362,5.571822,Netherlands,NL,Noord-Brabant,minor,,
78,Beilen,52.860718000000006,6.515184,Netherlands,NL,Drenthe,minor,,
79,Helmond,51.481431,5.700121,Netherlands,NL,Noord-Brabant,minor,,
80,Hellevoetsluis,51.827088,4.130596,Netherlands,NL,Zuid-Holland,minor,,
81,Waddinxveen,52.048048,4.652653,Netherlands,NL,Zuid-Holland,minor,,
82,Kollum,53.276953000000006,6.152927,Netherlands,NL,Fryslân,minor,,
83,Borculo,52.116011,6.520741,Netherlands,NL,Gelderland,minor,,
84,Made,51.676891999999995,4.792749,Netherlands,NL,Noord-Brabant,minor,,
85,Groesbeek,51.773859,5.940149,Netherlands,NL,Gelderland,minor,,
86,Beuningen,51.859898,5.766456,Netherlands,NL,Gelderland,minor,,
87,Werkendam,51.809796,4.89371,Netherlands,NL,Noord-Brabant,minor,,
88,Zevenbergen,51.647748,4.599608,Netherlands,NL,Noord-Brabant,minor,,
89,Vlissingen,51.449399,3.572279,Netherlands,NL,Zeeland,minor,,
90,Boxtel,51.590115999999995,5.328162,Netherlands,NL,Noord-Brabant,minor,,
91,Boxmeer,51.644012,5.960815,Netherlands,NL,Noord-Brabant,minor,,
92,Reuver,51.285526000000004,6.076371,Netherlands,NL,Limburg,minor,,
93,Mill,51.685025,5.783565,Netherlands,NL,Noord-Brabant,minor,,
94,Hoogkarspel,52.692356999999994,5.175796,Netherlands,NL,Noord-Holland,minor,,
95,Beneden-Leeuwen,51.878054,5.517077,Netherlands,NL,Gelderland,minor,,
96,Gendringen,51.873406,6.373995,Netherlands,NL,Gelderland,minor,,
97,Joure,52.966816,5.7966050000000005,Netherlands,NL,Fryslân,minor,,
98,Druten,51.894314,5.601302,Netherlands,NL,Gelderland,minor,,
99,Schiedam,51.932178,4.39268,Netherlands,NL,Zuid-Holland,minor,,
100,Sliedrecht,51.827601,4.773104,Netherlands,NL,Zuid-Holland,minor,,
101,Hazerswoude-Rijndijk,52.126653000000005,4.593365,Netherlands,NL,Zuid-Holland,minor,,
102,Beverwijk,52.49126,4.652082,Netherlands,NL,Noord-Holland,minor,,
103,Sint Annaparochie,53.276414,5.656969,Netherlands,NL,Fryslân,minor,,
104,Zutphen,52.140449,6.204791,Netherlands,NL,Gelderland,minor,,
105,Vaals,50.769835,5.994864,Netherlands,NL,Limburg,minor,,
106,Breda,51.566666999999995,4.8,Netherlands,NL,Noord-Brabant,minor,,
107,Roelofarendsveen,52.200025,4.631574,Netherlands,NL,Zuid-Holland,minor,,
108,Cuijk,51.728069,5.881147,Netherlands,NL,Noord-Brabant,minor,,
109,Enkhuizen,52.712352,5.279958000000001,Netherlands,NL,Noord-Holland,minor,,
110,Enschede,52.219515,6.891235000000001,Netherlands,NL,Overijssel,minor,,
111,Bemmel,51.890107,5.8912889999999996,Netherlands,NL,Gelderland,minor,,
112,Oosterbeek,51.983333,5.85,Netherlands,NL,Gelderland,minor,,
113,Krimpen aan den IJssel,51.907205,4.578253,Netherlands,NL,Zuid-Holland,minor,,
114,Doetinchem,51.966667,6.3,Netherlands,NL,Gelderland,minor,,
115,Oudenbosch,51.587973999999996,4.5294669999999995,Netherlands,NL,Noord-Brabant,minor,,
116,Baarn,52.211494,5.2922199999999995,Netherlands,NL,Utrecht,minor,,
117,Lekkerkerk,51.900061,4.684142,Netherlands,NL,Zuid-Holland,minor,,
118,Wageningen,51.973279,5.667555999999999,Netherlands,NL,Gelderland,minor,,
119,Venlo,51.370837,6.175101000000001,Netherlands,NL,Limburg,minor,,
120,Gemert,51.556798,5.679565,Netherlands,NL,Noord-Brabant,minor,,
