,city,lat,lng,country,iso2,admin,capital,population,population_proper
74,Aszód,47.653902,19.498001000000002,Hungary,HU,Pest,minor,,
75,Oroszlány,47.486706,18.31225,Hungary,HU,Komárom-Esztergom,minor,,
76,Baktalórántháza,48.0,22.083333,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
77,Paks,46.62648,18.859624,Hungary,HU,Tolna,minor,,
78,Sopron,47.683333000000005,16.6,Hungary,HU,Győr-Moson-Sopron,admin,,
79,Mohács,45.993056,18.683056,Hungary,HU,Baranya,minor,,
80,Szikszó,48.2,20.933332999999998,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
81,Mezőkövesd,47.816666999999995,20.583333,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
82,Mezőkovácsháza,46.4,20.916667,Hungary,HU,Békés,minor,,
83,Ráckeve,47.160951000000004,18.944781,Hungary,HU,Pest,minor,,
84,Siófok,46.904125,18.058002,Hungary,HU,Somogy,minor,,
85,Tatabánya,47.584941,18.393253,Hungary,HU,Komárom-Esztergom,admin,,
86,Karcag,47.316666999999995,20.933332999999998,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
87,Zirc,47.262384000000004,17.870522,Hungary,HU,Veszprém,minor,,
88,Hajdúböszörmény,47.666667,21.516667,Hungary,HU,Hajdú-Bihar,minor,,
89,Balatonfüred,46.96188,17.871866,Hungary,HU,Veszprém,minor,,
90,Komló,46.188855,18.260645,Hungary,HU,Baranya,minor,,
91,Tata,47.652891,18.318379999999998,Hungary,HU,Komárom-Esztergom,minor,,
92,Kapuvár,47.592234999999995,17.028857000000002,Hungary,HU,Győr-Moson-Sopron,minor,,
93,Sárbogárd,46.886555,18.619464,Hungary,HU,Fejér,minor,,
94,Kunhegyes,47.366667,20.633333,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
95,Dunakeszi,47.636404999999996,19.13864,Hungary,HU,Pest,minor,,
96,Monor,47.351333000000004,19.447335,Hungary,HU,Pest,minor,,
97,Tab,46.731353000000006,18.032013,Hungary,HU,Somogy,minor,,
98,Szécsény,48.080573,19.520189000000002,Hungary,HU,Nógrád,minor,,
99,Gödöllő,47.596574,19.355151,Hungary,HU,Pest,minor,,
100,Bonyhád,46.3,18.52905,Hungary,HU,Tolna,minor,,
101,Ózd,48.216667,20.3,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
102,Fonyód,46.755525,17.579452,Hungary,HU,Somogy,minor,,
103,Szerencs,48.159933,21.209702,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
104,Gyöngyös,47.782571000000004,19.928003,Hungary,HU,Heves,minor,,
105,Gönc,48.466667,21.283333,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
106,Devecser,47.103163,17.438023,Hungary,HU,Veszprém,minor,,
107,Encs,48.333333,21.133333,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
108,Zalaszentgrót,46.944739,17.079253,Hungary,HU,Zala,minor,,
109,Mezőcsát,47.816666999999995,20.916667,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
110,Szigetszentmiklós,47.343819,19.043351,Hungary,HU,Pest,minor,,
111,Marcali,46.584983,17.411965,Hungary,HU,Somogy,minor,,
112,Gyál,47.384493,19.221395,Hungary,HU,Pest,minor,,
113,Vecsés,47.407047,19.286483,Hungary,HU,Pest,minor,,
114,Szob,47.819212,18.870205,Hungary,HU,Pest,minor,,
115,Gárdony,47.209063,18.64491,Hungary,HU,Fejér,minor,,
116,Berettyóújfalu,47.216667,21.55,Hungary,HU,Hajdú-Bihar,minor,,
117,Rétság,47.927611999999996,19.136689999999998,Hungary,HU,Nógrád,minor,,
118,Vasvár,47.049018,16.804145000000002,Hungary,HU,Vas,minor,,
119,Pécsvárad,46.161732,18.427501,Hungary,HU,Baranya,minor,,
120,Gyomaendrőd,46.933333000000005,20.833333,Hungary,HU,Békés,minor,,
121,Csurgó,46.253139000000004,17.100604,Hungary,HU,Somogy,minor,,
122,Kisvárda,48.216667,22.083333,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
123,Pannonhalma,47.549465000000005,17.755354,Hungary,HU,Győr-Moson-Sopron,minor,,
124,Pásztó,47.920189,19.698287,Hungary,HU,Nógrád,minor,,
125,Makó,46.216667,20.483333,Hungary,HU,Csongrád,minor,,
126,Lenti,46.624027000000005,16.538631,Hungary,HU,Zala,minor,,
127,Mór,47.377871999999996,18.203534,Hungary,HU,Fejér,minor,,
128,Mórahalom,46.218056,19.885099,Hungary,HU,Csongrád,minor,,
129,Hódmezővásárhely,46.416667,20.333333,Hungary,HU,Csongrád,admin,,
130,Kiskunfélegyháza,46.712131,19.844576,Hungary,HU,Bács-Kiskun,minor,,
131,Tiszavasvári,47.966667,21.35,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
132,Várpalota,47.199358000000004,18.139543,Hungary,HU,Veszprém,minor,,
133,Csorna,47.611552,17.250122,Hungary,HU,Győr-Moson-Sopron,minor,,
134,Szentendre,47.664712,19.068063000000002,Hungary,HU,Pest,minor,,
135,Sellye,45.872468,17.84711,Hungary,HU,Baranya,minor,,
136,Gyula,46.65,21.283333,Hungary,HU,Békés,minor,,
137,Tiszaújváros,47.933333000000005,21.083333,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
138,Bácsalmás,46.12648,19.332596,Hungary,HU,Bács-Kiskun,minor,,
139,Füzesabony,47.75,20.416667,Hungary,HU,Heves,minor,,
140,Cigánd,48.255613000000004,21.891946,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
141,Mezőtúr,47.0,20.633333,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
142,Cegléd,47.172663,19.799523999999998,Hungary,HU,Pest,minor,,
143,Budakeszi,47.510832,18.927170999999998,Hungary,HU,Pest,minor,,
144,Mosonmagyaróvár,47.867885,17.269935,Hungary,HU,Győr-Moson-Sopron,minor,,
145,Kunszentmiklós,47.026995,19.125753,Hungary,HU,Bács-Kiskun,minor,,
146,Hajdúszoboszló,47.45,21.4,Hungary,HU,Hajdú-Bihar,minor,,
147,Eger,46.4,17.583333,Hungary,HU,Somogy,admin,,
148,Körmend,47.014377,16.599673000000003,Hungary,HU,Vas,minor,,
149,Balassagyarmat,48.072959999999995,19.296138,Hungary,HU,Nógrád,minor,,
150,Dabas,47.185938,19.310907999999998,Hungary,HU,Pest,minor,,
151,Ajka,47.101963,17.558923,Hungary,HU,Veszprém,minor,,
152,Sárospatak,48.324498,21.573829999999997,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
153,Putnok,48.3,20.433332999999998,Hungary,HU,Borsod-Abaúj-Zemplén,minor,,
154,Sümeg,46.97957,17.280388000000002,Hungary,HU,Veszprém,minor,,
155,Celldömölk,47.257125,17.150274,Hungary,HU,Vas,minor,,
156,Bátonyterenye,47.969618,19.840757,Hungary,HU,Nógrád,minor,,
157,Balatonalmádi,47.03526,18.020763,Hungary,HU,Veszprém,minor,,
158,Hajdúnánás,47.85,21.433332999999998,Hungary,HU,Hajdú-Bihar,minor,,
159,Szentlőrinc,46.040164000000004,17.987194,Hungary,HU,Baranya,minor,,
160,Esztergom,47.7928,18.741476000000002,Hungary,HU,Komárom-Esztergom,minor,,
161,Keszthely,46.768121,17.243170000000003,Hungary,HU,Zala,minor,,
162,Sárvár,47.255481,16.930410000000002,Hungary,HU,Vas,minor,,
163,Orosháza,46.566666999999995,20.666667,Hungary,HU,Békés,minor,,
164,Derecske,47.35,21.566667000000002,Hungary,HU,Hajdú-Bihar,minor,,
165,Komárom,47.743184,18.11913,Hungary,HU,Komárom-Esztergom,minor,,
166,Tamási,46.633333,18.283333,Hungary,HU,Tolna,minor,,
167,Kiskőrös,46.621389,19.285281,Hungary,HU,Bács-Kiskun,minor,,
168,Kisbér,47.502891,18.036652,Hungary,HU,Komárom-Esztergom,minor,,
169,Hatvan,47.666667,19.683332999999998,Hungary,HU,Heves,minor,,
170,Nagykőrös,47.034189000000005,19.778574,Hungary,HU,Pest,minor,,
171,Törökszentmiklós,47.183333000000005,20.416667,Hungary,HU,Jász-Nagykun-Szolnok,minor,,
172,Balmazújváros,47.616667,21.35,Hungary,HU,Hajdú-Bihar,minor,,
173,Záhony,48.409062,22.176139000000003,Hungary,HU,Szabolcs-Szatmár-Bereg,minor,,
174,Polgárdi,47.060992999999996,18.301999,Hungary,HU,Fejér,minor,,
175,Kalocsa,46.526389,18.985833,Hungary,HU,Bács-Kiskun,minor,,
176,Pétervására,48.016667,20.1,Hungary,HU,Heves,minor,,
