,city,lat,lng,country,iso2,admin,capital,population,population_proper
351,Waldshut-Tiengen,47.622491,8.199311,Germany,DE,Baden-Württemberg,minor,,
352,Neunkirchen,49.344493,7.180446000000001,Germany,DE,Saarland,minor,,
353,Neuwied,50.433601,7.470566000000001,Germany,DE,Rhineland-Palatinate,minor,,
354,Daun,50.197155,6.8294179999999995,Germany,DE,Rhineland-Palatinate,minor,,
355,Esslingen,48.7374,9.316550999999999,Germany,DE,Baden-Württemberg,minor,,
356,Simmern,49.98198,7.523507,Germany,DE,Rhineland-Palatinate,minor,,
357,Gütersloh,51.906931,8.378535000000001,Germany,DE,North Rhine-Westphalia,minor,,
358,Diepholz,52.607826,8.370051,Germany,DE,Lower Saxony,minor,,
359,Frankenthal,49.534143,8.353574,Germany,DE,Rhineland-Palatinate,minor,,
360,Straubing,48.881259,12.573853,Germany,DE,Bavaria,minor,,
361,Pfarrkirchen,48.43233,12.938694,Germany,DE,Bavaria,minor,,
362,Hamm,51.673991,7.804448,Germany,DE,North Rhine-Westphalia,minor,,
363,Haldensleben,52.286851,11.413255,Germany,DE,Saxony-Anhalt,minor,,
364,Aalen,48.834439,10.091336,Germany,DE,Baden-Württemberg,minor,,
