,city,lat,lng,country,iso2,admin,capital,population,population_proper
77,Brekstad,63.683333,9.683333,Norway,NO,Sør-Trøndelag,minor,,
78,Iveland,58.447269999999996,7.91631,Norway,NO,Aust-Agder,minor,,
79,Storslett,69.766667,21.016667,Norway,NO,Troms,minor,,
80,Søgne,58.083332999999996,7.816667,Norway,NO,Vest-Agder,minor,,
81,Rena,61.13333299999999,11.366667,Norway,NO,Hedmark,minor,,
82,Evje,58.6,7.85,Norway,NO,Aust-Agder,minor,,
83,Brønnøysund,65.466667,12.216667,Norway,NO,Nordland,minor,,
84,Selbu,63.21654,11.039539999999999,Norway,NO,Sør-Trøndelag,minor,,
85,Nesna,66.2,13.033333,Norway,NO,Nordland,minor,,
86,Nannestad,60.212364,11.004408,Norway,NO,Akershus,minor,,
87,Andenes,69.320278,16.142778,Norway,NO,Nordland,minor,,
88,Borkenes,68.783333,16.183332999999998,Norway,NO,Troms,minor,,
89,Bremnes,59.795278,5.175278,Norway,NO,Hordaland,minor,,
90,Jevnaker,60.25,10.466667,Norway,NO,Oppland,minor,,
91,Bruflat,60.88333299999999,9.616667,Norway,NO,Oppland,minor,,
92,Stokmarknes,68.561944,14.908610999999999,Norway,NO,Nordland,minor,,
93,Kjøllefjord,70.93333299999999,27.35,Norway,NO,Finnmark,minor,,
94,Røyrvik,64.883333,13.55,Norway,NO,Nord-Trøndelag,minor,,
95,Fiskå,62.099880000000006,5.55656,Norway,NO,Møre og Romsdal,minor,,
96,Rognan,67.1,15.383332999999999,Norway,NO,Nordland,minor,,
97,Hommelvik,63.416667000000004,10.8,Norway,NO,Sør-Trøndelag,minor,,
98,Volda,62.15,6.1,Norway,NO,Møre og Romsdal,minor,,
99,Alstad,63.585190000000004,10.737689999999999,Norway,NO,Nord-Trøndelag,minor,,
100,Valderhaug,62.49853,6.12775,Norway,NO,Møre og Romsdal,minor,,
101,Surnadal,62.97544,8.72457,Norway,NO,Møre og Romsdal,minor,,
102,Hauge,58.35,6.283333,Norway,NO,Rogaland,minor,,
103,Bø,59.416667000000004,9.066667,Norway,NO,Telemark,minor,,
104,Gryllefjord,69.366667,17.016667,Norway,NO,Troms,minor,,
105,Kopervik,59.283333,5.3,Norway,NO,Rogaland,minor,,
106,Gjerstad,58.86666700000001,9.0,Norway,NO,Aust-Agder,minor,,
107,Leksvik,63.67267,10.629480000000001,Norway,NO,Nord-Trøndelag,minor,,
108,Kvalsund,70.5025,23.988056,Norway,NO,Finnmark,minor,,
109,Ås,63.05,11.65,Norway,NO,Sør-Trøndelag,minor,,
110,Reine,67.93372,13.089139999999999,Norway,NO,Nordland,minor,,
111,Brattvåg,62.6,6.45,Norway,NO,Møre og Romsdal,minor,,
112,Støren,63.037180000000006,10.28558,Norway,NO,Sør-Trøndelag,minor,,
113,Meldal,63.046130000000005,9.71033,Norway,NO,Sør-Trøndelag,minor,,
114,Larsnes,62.216667,5.6,Norway,NO,Møre og Romsdal,minor,,
115,Lena,60.666667000000004,10.8,Norway,NO,Oppland,minor,,
116,Sørland,67.666667,12.7,Norway,NO,Nordland,minor,,
117,Steinshamn,62.783333,6.483333,Norway,NO,Møre og Romsdal,minor,,
118,Skjervøy,70.033333,20.983333,Norway,NO,Troms,minor,,
119,Skarnes,60.25,11.683333,Norway,NO,Hedmark,minor,,
120,Dokka,60.833332999999996,10.083333,Norway,NO,Oppland,minor,,
121,Masfjordnes,60.8,5.3,Norway,NO,Hordaland,minor,,
122,Kvinesdal,58.316667,6.95,Norway,NO,Vest-Agder,minor,,
123,Bruhagen,63.05331999999999,7.6322600000000005,Norway,NO,Møre og Romsdal,minor,,
124,Isdalstø,60.555556,5.2691669999999995,Norway,NO,Hordaland,minor,,
125,Falkhytta,62.805780000000006,6.88576,Norway,NO,Møre og Romsdal,minor,,
126,Flekkefjord,58.283333,6.683333,Norway,NO,Vest-Agder,minor,,
127,Kolvereid,64.85,11.6,Norway,NO,Nord-Trøndelag,minor,,
128,Øksfjord,70.23916700000001,22.371389,Norway,NO,Finnmark,minor,,
129,Oteren,69.25538399999999,19.881581,Norway,NO,Troms,minor,,
130,Honningsvåg,70.983333,25.983333,Norway,NO,Finnmark,minor,,
131,Sunndalsøra,62.666667000000004,8.55,Norway,NO,Møre og Romsdal,minor,,
132,Tynset,62.283333,10.783333,Norway,NO,Hedmark,minor,,
133,Granvin,60.55,6.716667,Norway,NO,Hordaland,minor,,
134,Sørreisa,69.13873199999999,18.17983,Norway,NO,Troms,minor,,
135,Årnes,63.966667,10.233333,Norway,NO,Sør-Trøndelag,minor,,
136,Hareid,62.36666700000001,6.033333,Norway,NO,Møre og Romsdal,minor,,
137,Tromsø,69.666667,18.966667,Norway,NO,Troms,admin,,
138,Terråk,65.083333,12.416667,Norway,NO,Nordland,minor,,
139,Lom,61.833332999999996,8.55,Norway,NO,Oppland,minor,,
140,Trysil,61.316667,12.266667,Norway,NO,Hedmark,minor,,
141,Bardu,68.86563000000001,18.34735,Norway,NO,Troms,minor,,
142,Bogen,68.52619,16.9945,Norway,NO,Nordland,minor,,
143,Rong,60.513332999999996,4.903333,Norway,NO,Hordaland,minor,,
144,Burfjord,69.93333299999999,22.05,Norway,NO,Troms,minor,,
145,Koppang,61.566667,11.066667,Norway,NO,Hedmark,minor,,
146,Eidsvåg,62.781943999999996,8.071111,Norway,NO,Møre og Romsdal,minor,,
147,Eidsvoll,60.316667,11.233333,Norway,NO,Akershus,minor,,
148,Sagstua,60.388459999999995,11.53763,Norway,NO,Hedmark,minor,,
149,Flå,60.416667000000004,9.466667,Norway,NO,Buskerud,minor,,
150,Rjukan,59.88333299999999,8.6,Norway,NO,Telemark,minor,,
151,Sveio,59.544722,5.349167,Norway,NO,Hordaland,minor,,
152,Karasjok,69.45,25.5,Norway,NO,Finnmark,minor,,
153,Vikevåg,59.09805600000001,5.698055999999999,Norway,NO,Rogaland,minor,,
154,Vågaholmen,66.70914,13.2693,Norway,NO,Nordland,minor,,
155,Ramberg,68.083333,13.233332999999998,Norway,NO,Nordland,minor,,
156,Hamnvik,68.783333,17.183332999999998,Norway,NO,Troms,minor,,
157,Midsund,62.683333,6.683333,Norway,NO,Møre og Romsdal,minor,,
158,Skien,59.2,9.6,Norway,NO,Telemark,admin,,
159,Enebakk,59.756127,11.136371,Norway,NO,Akershus,minor,,
160,Birkeland,58.333332999999996,8.233333,Norway,NO,Aust-Agder,minor,,
161,Flisa,60.60781,12.05206,Norway,NO,Hedmark,minor,,
162,Raufoss,60.716667,10.616667,Norway,NO,Oppland,minor,,
163,Ørnes,66.866667,13.7,Norway,NO,Nordland,minor,,
164,Krokstadøra,63.4,9.5,Norway,NO,Sør-Trøndelag,minor,,
165,Olderdalen,69.616667,20.533333,Norway,NO,Troms,minor,,
166,Eivinvik,60.983332999999995,5.066667,Norway,NO,Sogn og Fjordane,minor,,
167,Høyanger,61.216667,6.0833330000000005,Norway,NO,Sogn og Fjordane,minor,,
168,Manger,60.641667000000005,5.039167,Norway,NO,Hordaland,minor,,
169,Balestrand,61.2,6.533333,Norway,NO,Sogn og Fjordane,minor,,
170,Liabøen,63.11666700000001,8.3,Norway,NO,Møre og Romsdal,minor,,
171,Inndyr,67.033333,14.033332999999999,Norway,NO,Nordland,minor,,
172,Breivikbotn,70.59264399999999,22.297676,Norway,NO,Finnmark,minor,,
173,Tana Bru,70.20238,28.173309999999997,Norway,NO,Finnmark,minor,,
174,Hemsedal,60.86666700000001,8.566667,Norway,NO,Buskerud,minor,,
175,Rømskog,59.712676,11.841647,Norway,NO,Østfold,minor,,
176,Dale,61.36666700000001,5.4166669999999995,Norway,NO,Sogn og Fjordane,minor,,
177,Røyken,59.7475,10.393611,Norway,NO,Buskerud,minor,,
178,Bryne,58.733332999999995,5.65,Norway,NO,Rogaland,minor,,
179,Os,62.5,11.2,Norway,NO,Hedmark,minor,,
180,Hol,60.62003000000001,8.297178,Norway,NO,Buskerud,minor,,
181,Rygge,59.38333299999999,10.716667,Norway,NO,Østfold,minor,,
182,Verdal,63.8,11.483333,Norway,NO,Nord-Trøndelag,minor,,
183,Lyngseidet,69.583333,20.216667,Norway,NO,Troms,minor,,
184,Mandal,58.033333,7.45,Norway,NO,Vest-Agder,minor,,
185,Sætre,59.681667000000004,10.524722,Norway,NO,Buskerud,minor,,
186,Utsira,59.3,4.9,Norway,NO,Rogaland,minor,,
187,Fagernes,60.983332999999995,9.25,Norway,NO,Oppland,minor,,
188,Sandane,61.766667000000005,6.216667,Norway,NO,Sogn og Fjordane,minor,,
189,Heggenes,61.15,9.083333,Norway,NO,Oppland,minor,,
190,Odda,60.066667,6.55,Norway,NO,Hordaland,minor,,
191,Fetsund,59.933333,11.166667,Norway,NO,Akershus,minor,,
192,Naustdal,61.516667000000005,5.716667,Norway,NO,Sogn og Fjordane,minor,,
193,Rissa,63.58324,9.95911,Norway,NO,Sør-Trøndelag,minor,,
194,Våler,59.487373999999996,10.852732000000001,Norway,NO,Østfold,minor,,
195,Hobøl,59.598415,10.942048,Norway,NO,Østfold,minor,,
196,Elnesvågen,62.85381999999999,7.153630000000001,Norway,NO,Møre og Romsdal,minor,,
197,Frekhaug,60.517222,5.246111,Norway,NO,Hordaland,minor,,
198,Straumen,67.35,15.6,Norway,NO,Nordland,minor,,
199,Tvedestrand,58.624444,8.928611,Norway,NO,Aust-Agder,minor,,
200,Ålen,62.85,11.283333,Norway,NO,Sør-Trøndelag,minor,,
201,Fauske,67.25,15.4,Norway,NO,Nordland,minor,,
