,city,lat,lng,country,iso2,admin,capital,population,population_proper
69,Kastamonu,41.378052000000004,33.775275,Turkey,TR,Kastamonu,admin,70402.0,70402.0
70,Burdur,37.720278,30.290833000000003,Turkey,TR,Burdur,admin,66158.0,66158.0
71,Bitlis,38.401146000000004,42.107845000000005,Turkey,TR,Bitlis,admin,62811.0,43109.0
72,Kırklareli,41.735082,27.225209999999997,Turkey,TR,Kırklareli,admin,58223.0,58223.0
73,Muğla,37.218066,28.366497,Turkey,TR,Muğla,admin,48183.0,40794.0
74,Bilecik,40.141923999999996,29.979319,Turkey,TR,Bilecik,admin,40285.0,40285.0
75,Sinop,42.026829,35.162525,Turkey,TR,Sinop,admin,34834.0,34834.0
76,Gümüşhane,40.460009,39.471764,Turkey,TR,Gümüşhane,admin,32250.0,32250.0
77,Tunceli,39.099212,39.543510999999995,Turkey,TR,Tunceli,admin,29062.0,29062.0
78,Silopi,37.243788,42.463445,Turkey,TR,Şırnak,minor,,
79,Silvan,38.137082,41.008173,Turkey,TR,Diyarbakır,minor,,
80,Sille,37.927312,32.419947,Turkey,TR,Konya,minor,,
81,Yeşilce,40.535773999999996,37.795659,Turkey,TR,Ordu,minor,,
82,Çubuk,40.238611,33.032222999999995,Turkey,TR,Ankara,minor,,
83,Çakırhüyük,37.560746,37.855832,Turkey,TR,Adıyaman,minor,,
84,Bozyazı,36.104894,32.972321,Turkey,TR,Mersin,minor,,
85,Derebucak,37.391789,31.509176,Turkey,TR,Konya,minor,,
86,Zile,40.303056,35.886389,Turkey,TR,Tokat,minor,,
87,Küçükkuyu,39.548889,26.605278000000002,Turkey,TR,Çanakkale,minor,,
88,Korgun,40.734795,33.518437,Turkey,TR,Çankırı,minor,,
89,Korgan,40.824721999999994,37.346667,Turkey,TR,Ordu,minor,,
90,Gökçeli,40.583333,36.733333,Turkey,TR,Tokat,minor,,
91,Görükle,40.231141,28.840172999999997,Turkey,TR,Bursa,minor,,
92,Enez,40.724722,26.0825,Turkey,TR,Edirne,minor,,
93,Gümüşakar,39.793819,38.672973,Turkey,TR,Erzincan,minor,,
94,Gümüşçay,40.282277,27.282054,Turkey,TR,Çanakkale,minor,,
95,Yalakdere,40.606358,29.562247999999997,Turkey,TR,Kocaeli,minor,,
96,Yalangöz,36.576803999999996,36.507664,Turkey,TR,Hatay,minor,,
97,Aktepe,36.701605,36.485352,Turkey,TR,Hatay,minor,,
98,Kandıra,41.070003,30.152624,Turkey,TR,Kocaeli,minor,,
99,Kangal,39.233544,37.39111,Turkey,TR,Sivas,minor,,
100,Yeşilyurt,40.006396,36.220694,Turkey,TR,Tokat,minor,,
101,Araban,37.426671,37.688996,Turkey,TR,Gaziantep,minor,,
102,Araç,41.242222,33.327667,Turkey,TR,Kastamonu,minor,,
103,Arhavi,41.351207,41.304561,Turkey,TR,Artvin,minor,,
104,Argıthanı,38.292589,31.714523,Turkey,TR,Konya,minor,,
105,Arguvan,38.773753,38.263278,Turkey,TR,Malatya,minor,,
