,city,lat,lng,country,iso2,admin,capital,population,population_proper
74,Dund-Urt,48.037908,105.92189499999999,Mongolia,MN,Töv,minor,,
75,Hovd,48.005556,91.641944,Mongolia,MN,Hovd,admin,,
76,Bayan,47.45,103.15,Mongolia,MN,Arhangay,minor,,
77,Bayan,47.916667,112.95,Mongolia,MN,Dornod,minor,,
78,Bayan,46.983333,95.18333299999999,Mongolia,MN,Govĭ-Altay,minor,,
79,Bayan,47.166667,110.816667,Mongolia,MN,Hentiy,minor,,
80,Bayan,46.25,110.16666699999999,Mongolia,MN,Dornogovĭ,minor,,
81,Bayan,48.55,111.08333300000001,Mongolia,MN,Hentiy,minor,,
82,Bayan,49.433333000000005,99.6,Mongolia,MN,Hövsgöl,minor,,
83,Dzalaa,44.533333,99.266667,Mongolia,MN,Bayanhongor,minor,,
84,Bayanhushuu,46.716667,100.133333,Mongolia,MN,Bayanhongor,minor,,
85,Bugant,49.583333,106.85,Mongolia,MN,Selenge,minor,,
86,Bugat,49.066666999999995,103.66583299999999,Mongolia,MN,Bulgan,minor,,
87,Bugat,49.533333,93.81666700000001,Mongolia,MN,Uvs,minor,,
88,Tegsh,48.733333,96.0,Mongolia,MN,Dzavhan,minor,,
89,Hongor,49.230121000000004,105.89673799999998,Mongolia,MN,Darhan-Uul,minor,,
90,Darvi,46.45,94.116667,Mongolia,MN,Govĭ-Altay,minor,,
91,Dashbalbar,49.533333,114.4,Mongolia,MN,Dornod,minor,,
92,Nüden,43.583333,110.46666699999999,Mongolia,MN,Dornogovĭ,minor,,
93,Saynshand,44.893056,110.134722,Mongolia,MN,Dornogovĭ,admin,,
94,Höshööt,48.1025,102.545833,Mongolia,MN,Arhangay,minor,,
95,Höshööt,48.933333000000005,89.133333,Mongolia,MN,Bayan-Ölgiy,minor,,
96,Bulgan,44.112778000000006,103.5425,Mongolia,MN,Ömnögovĭ,minor,,
97,Holboo,48.583333,95.45,Mongolia,MN,Dzavhan,minor,,
98,Tseel,45.566666999999995,95.866667,Mongolia,MN,Govĭ-Altay,minor,,
99,Tsengel,49.478333,100.889444,Mongolia,MN,Hövsgöl,minor,,
100,Nuga,48.316666999999995,95.116667,Mongolia,MN,Dzavhan,minor,,
101,Tögöl,50.683333000000005,99.233333,Mongolia,MN,Hövsgöl,minor,,
102,Dzadgay,46.183333000000005,99.56666700000001,Mongolia,MN,Bayanhongor,minor,,
103,Dzag,46.933333000000005,99.166667,Mongolia,MN,Bayanhongor,minor,,
104,Bayanhushuu,48.233333,91.916667,Mongolia,MN,Hovd,minor,,
105,Buga,49.016667,90.18333299999999,Mongolia,MN,Bayan-Ölgiy,minor,,
106,Teel,48.046389000000005,100.509167,Mongolia,MN,Arhangay,minor,,
107,Buga,47.7,94.866667,Mongolia,MN,Dzavhan,minor,,
108,Jargalant,49.129148,104.40803000000001,Mongolia,MN,Orhon,minor,,
109,Hutag,49.395,102.693333,Mongolia,MN,Bulgan,minor,,
110,Bat-Öldziyt,48.211110999999995,104.759722,Mongolia,MN,Töv,minor,,
111,Mardzad,45.95,102.05,Mongolia,MN,Övörhangay,minor,,
112,Ovoot,45.3,113.86666699999999,Mongolia,MN,Sühbaatar,minor,,
113,Chandmanĭ,48.05,96.25,Mongolia,MN,Dzavhan,minor,,
114,Horiult,45.2,100.766667,Mongolia,MN,Bayanhongor,minor,,
115,Har-Us,48.483333,91.43333299999999,Mongolia,MN,Hovd,minor,,
116,Har-Us,49.033333,92.033333,Mongolia,MN,Uvs,minor,,
