,city,lat,lng,country,iso2,admin,capital,population,population_proper
65,Horad Rechytsa,52.363889,30.394721999999998,Belarus,BY,Homyel’skaya Voblasts’,minor,,
66,Mstsislaw,54.0185,31.7217,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
67,Vyerkhnyadzvinsk,55.7777,27.9389,Belarus,BY,Vitsyebskaya Voblasts’,minor,,
68,Aktsyabrski,52.644,28.8801,Belarus,BY,Homyel’skaya Voblasts’,minor,,
69,Narowlya,51.7961,29.5004,Belarus,BY,Homyel’skaya Voblasts’,minor,,
70,Zhytkavichy,52.2168,27.8561,Belarus,BY,Homyel’skaya Voblasts’,minor,,
71,Karma,53.1301,30.8016,Belarus,BY,Homyel’skaya Voblasts’,minor,,
72,Khotsimsk,53.4086,32.578,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
73,Lyuban’,52.7985,28.0048,Belarus,BY,Minskaya Voblasts’,minor,,
74,Yel’sk,51.8141,29.1522,Belarus,BY,Homyel’skaya Voblasts’,minor,,
75,Kobryn,52.2138,24.3564,Belarus,BY,Brestskaya Voblasts’,minor,,
76,Dokshytsy,54.8918,27.7667,Belarus,BY,Vitsyebskaya Voblasts’,minor,,
77,Zhabinka,52.1984,24.0115,Belarus,BY,Brestskaya Voblasts’,minor,,
78,Hrodna,53.6884,23.8258,Belarus,BY,Hrodzyenskaya Voblasts’,admin,,
79,Horki,54.2862,30.9863,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
80,Hlusk,52.903,28.6845,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
81,Slutsk,53.0274,27.5597,Belarus,BY,Minskaya Voblasts’,minor,,
82,Sharkawshchyna,55.3689,27.4686,Belarus,BY,Vitsyebskaya Voblasts’,minor,,
83,Buda-Kashalyova,52.7179,30.5701,Belarus,BY,Homyel’skaya Voblasts’,minor,,
84,Malaryta,51.7905,24.074,Belarus,BY,Brestskaya Voblasts’,minor,,
85,Byalynichy,53.9994,29.7141,Belarus,BY,Mahilyowskaya Voblasts’,minor,,
86,Nyasvizh,53.2189,26.6779,Belarus,BY,Minskaya Voblasts’,minor,,
